scenario,seed,strategy,window,implementation_shortfall_bps,implementation_shortfall,total_execution_cost,total_impact_cost,total_transaction_fees,terminal_penalty,fill_rate,vwap_slippage_bps,average_execution_price,arrival_price,vwap_market_price,executed_inventory,remaining_inventory,window_start
regime_transition,42,Regime-Aware DQN,9,110.97403848491923,716255.5266145435,716471.5295445512,29915.460113373178,216.00293000759766,68552.0951269067,0.8957517890121389,63.37419719914551,135.32657017613354,133.8272770150064,134.474349780015,432005.8600151953,50277.13993462776,5010
regime_transition,42,Regime-Aware DQN,10,687.5636564401855,6120352.858465999,6120534.035451559,26286.066564752957,181.17698555958202,2961232.0280737597,0.5466561081828518,285.09543382339524,143.0086543832367,134.29032622297117,139.04455753802807,362353.971119164,300501.46156532667,5100
regime_transition,42,Regime-Aware DQN,11,180.11684974479255,1239190.9368524514,1239428.5214923574,13878.115651996182,237.58463990585403,7261.643289219227,0.9903528902272835,60.28692556576424,145.9848034812456,143.39219207747092,145.10998002478522,475169.2798117081,4628.663427148984,5190
regime_transition,42,Regime-Aware DQN,12,-98.63291339664225,-530005.1733343248,-529843.0148484986,24016.20497414821,162.15848582619034,100698.91436651432,0.8748689386938812,-65.04355857471026,143.00974046072375,144.9544554859271,143.9460165768047,324316.97165238066,46386.52153205383,5280
regime_transition,42,Regime-Aware DQN,13,-191.94416909750387,-1285735.232735515,-1285498.2505772454,23721.246615603897,236.98215826974197,0.0,1.0000000000000002,25.384405553684136,138.6161730626502,141.32889886893653,138.26519508405292,473964.31653948396,0.0,5370
regime_transition,42,Regime-Aware DQN,14,-50.83410758805122,-377719.06724667765,-377457.6077392294,9821.954076815056,261.45950744826763,36474.81818489281,0.9638417024955096,-3.145290271006749,136.16515585079586,136.95723621818033,136.20799721964468,522919.01489653526,19617.185334924972,5460
regime_transition,42,Regime-Aware DQN,15,-40.07587130148487,-200656.74624739646,-200471.3094325201,12128.163435369373,185.43681487637426,0.0,1.0000000000000002,14.273873321023746,134.4624028244142,135.00344087659698,134.27074646184263,370873.6297527485,0.0,5550
regime_transition,42,Regime-Aware DQN,16,257.49370021420384,1301090.9184462791,1301272.3200514081,11687.73827847687,181.401605129089,84050.24822610075,0.9650817048935125,77.5231040894282,137.7652959707665,134.41074828262967,136.70551240399712,362803.210258178,13126.836305299115,5640
regime_transition,42,Regime-Aware DQN,17,-397.8479654897634,-2066555.1477341424,-2066385.310400693,20618.13636117393,169.83733344939074,171802.3313715322,0.9207458048305427,-140.74287922113598,134.2115200936049,140.80122988721948,136.12741654819771,339674.66689878143,29237.865872732338,5730
regime_transition,42,Regime-Aware DQN,18,14.904945435503542,112793.20694575286,112986.07843215895,26106.950452877456,192.87148640608868,91110.3056484533,0.6839605136865704,-15.73489281303211,134.23552280843032,134.17931205975685,134.44707383801702,385742.9728121774,178241.2998076114,5820
regime_transition,42,Regime-Aware DQN,19,7.194091851193449,62888.26170518366,63066.41158646666,25164.21356380386,178.14988128300095,618310.3438859411,0.5415718503000201,-27.32804285084145,131.3133492388032,132.87221101906576,131.67318628651768,356299.7625660019,301599.57686351024,5910
regime_transition,42,DQN (shuffled regime),0,-195.06773931514468,-1236924.1019728018,-1236701.8813079451,35222.48596151019,222.2206648568197,0.0,1.0,-56.349759790285965,139.8903511953119,142.67344992910824,140.6830970679451,444441.3297136394,0.0,4200
regime_transition,42,DQN (shuffled regime),1,-54.51593517564726,-465448.08816711244,-465159.661016849,18979.477073647675,288.4271502634542,31682.038518559584,0.9485494458182196,-20.32590653267977,139.52996689534044,140.3917618515912,139.8141518335519,576854.3005269084,31289.32663984765,4290
regime_transition,42,DQN (shuffled regime),2,63.3031714611266,410107.2403579343,410299.9856475218,7618.441201329846,192.7452895874696,99948.4455754623,0.8286696656630131,43.632430677763914,140.06883072081342,139.26424868551103,139.46033139661733,385490.5791749392,79701.51744478053,4380
regime_transition,42,DQN (shuffled regime),3,-235.8415681824493,-974275.3936451745,-974128.0685456237,19573.214009714193,147.32509955078564,0.0,1.0,-27.085046639920996,136.895590325496,140.20213957140137,137.26737966352863,294650.1991015713,0.0,4470
regime_transition,42,DQN (shuffled regime),4,227.13051230849462,1422199.2631444118,1422430.257240716,29945.615843223688,230.9940963040463,0.0,1.0000000000000002,163.73353109860005,138.61425364553966,135.5358215862362,136.38123551883086,461988.1926080926,0.0,4560
regime_transition,42,DQN (shuffled regime),5,-269.8829621408074,-2089071.035657676,-2088794.892360164,38621.523558213594,276.14329751186415,0.0,1.0,-56.998579060442715,136.37391285253855,140.15649793514032,137.1556807437849,552286.5950237283,0.0,4650
regime_transition,42,DQN (shuffled regime),6,205.29167395130222,1823690.8503834838,1823915.148180426,39347.05998519986,224.2977969421796,484265.11409897887,0.6908049780917845,72.4426060974399,139.78400598000744,136.79818589049984,138.77865722003517,448595.5938843592,200785.3574856179,4740
regime_transition,42,DQN (shuffled regime),7,-148.6903052640138,-962102.3676666399,-961869.6181216211,35566.518726998176,232.7495450188066,0.0,1.0000000000000002,-116.25662475473212,136.93477929327145,139.00159830163707,138.54546207283875,465499.09003761323,0.0,4830
regime_transition,42,DQN (shuffled regime),8,-227.78271794847046,-1347050.0343833982,-1346835.3771220911,28371.856221811442,214.6572613071765,0.0,0.9999999999999999,-50.6896855415438,134.61098172070103,137.74865809414493,135.29679692981608,429314.522614353,0.0,4920
regime_transition,42,DQN (shuffled regime),9,119.12246382395313,768847.5991566466,769088.7406566215,33200.790836309585,241.14149997491157,0.0,1.0000000000000002,70.69437830660847,135.4214605114942,133.8272770150064,134.47082735745315,482282.99994982313,0.0,5010
regime_transition,42,DQN (shuffled regime),10,647.736596154921,5765831.993411491,5766072.415077975,34801.98899066774,240.4216664841182,1763008.9639343405,0.7254120721631175,256.77793932917626,142.61491503398327,134.29032622297117,139.04455753802807,480843.33296823635,182012.09971625434,5100
regime_transition,42,DQN (shuffled regime),11,186.12462254068026,1280523.9804287814,1280763.8539088776,13222.164795858771,239.87348009620408,77.51827607721957,0.9998937405898312,65.5513740298211,146.06119588239167,143.39219207747092,145.10998002478522,479746.9601924082,50.98304644873315,5190
regime_transition,42,DQN (shuffled regime),12,-138.7000551059386,-745306.4521402036,-745121.1003936114,25142.757130827482,185.35174659221727,0.0,1.0,-70.97602981612245,142.94393638955214,144.9544554859271,143.9657481126062,370703.49318443454,0.0,5280
regime_transition,42,DQN (shuffled regime),13,-188.35510925461855,-1261693.9674337818,-1261456.985275512,24659.774128224704,236.98215826974197,0.0,1.0,29.05299239697137,138.6668968502072,141.32889886893653,138.26519508405292,473964.3165394839,0.0,5370
regime_transition,42,DQN (shuffled regime),14,-60.44638622039019,-449142.39090458455,-448884.0319877904,10798.223114590131,258.35891679410736,47823.40473376174,0.9524117162463434,-15.603712010639965,135.99546218342854,136.95723621818033,136.20799721964468,516717.83358821477,25818.366643245405,5460
regime_transition,42,DQN (shuffled regime),15,-67.40297598045788,-337481.4173317544,-337295.980516878,11748.221551927652,185.43681487637423,0.0,1.0000000000000002,-13.202351084305464,134.09347750832853,135.00344087659698,134.27074646184263,370873.6297527485,0.0,5550
regime_transition,42,DQN (shuffled regime),16,267.3494476701876,1350891.063066567,1351079.0280898488,10316.256502065698,187.9650232817385,0.0,0.9999999999999997,107.23156213784382,138.00421221405944,134.41074828262967,136.5400716958238,375930.04656347696,0.0,5640
regime_transition,42,DQN (shuffled regime),17,-438.59741018810064,-2278221.3670272087,-2278036.9107608227,24911.469190787702,184.4562663857569,0.0,0.9999999999999999,-112.78619241612525,134.62572440923608,140.80122988721948,136.16143741725597,368912.53277151374,0.0,5730
regime_transition,42,DQN (shuffled regime),18,45.24244451370082,342372.29709074734,342654.28922705725,45656.153166133154,281.9921363098943,0.0,1.0,24.579803755917958,134.78637206783185,134.17931205975685,134.45588214812886,563984.2726197887,0.0,5820
regime_transition,42,DQN (shuffled regime),19,-19.623228867957618,-171539.47684781224,-171300.80489197004,36129.84885013795,238.67195584221855,392961.27943938744,0.7255576698076013,1.248365327401522,131.68962391054853,132.87221101906576,131.67318628651768,477343.9116844371,180555.42774507526,5910
regime_transition,42,PPO,0,-102.17076591718107,-647864.5998752847,-647642.3792104279,21858.87893778552,222.22066485681958,0.0,0.9999999999999994,38.42253571527045,141.2157443635779,142.67344992910824,140.67523444161918,444441.32971363916,0.0,4200
regime_transition,42,PPO,1,-17.584991406473996,-150137.76438406744,-149833.69257048407,16797.109511333976,304.07181358337795,0.0,0.9999999999999998,23.655060745426336,140.1448830590212,140.3917618515912,139.8141518335519,608143.6271667558,0.0,4290
regime_transition,42,PPO,2,52.603408906009086,340789.2268574728,341021.82290578267,8710.920001319997,232.59604830985936,0.0,0.999999999999998,38.46934145933913,139.99682610747024,139.26424868551103,139.46033139661733,465192.0966197187,0.0,4380
regime_transition,42,PPO,3,-183.28042282395594,-757142.209791124,-756994.8846915732,10992.96558046191,147.3250995507855,0.0,0.999999999999999,27.62131653055368,137.6325088292544,140.20213957140137,137.25339687725037,294650.199101571,0.0,4470
regime_transition,42,PPO,4,99.3329094522924,621982.4416948551,622213.4357911592,18071.90364387047,230.994096304046,0.0,0.9999999999999988,28.962166612556523,136.88213833555298,135.5358215862362,136.48684286719882,461988.192608092,0.0,4560
regime_transition,42,PPO,5,-184.75477390802794,-1430123.0570804677,-1429846.9137829558,23848.05504443002,276.14329751186403,0.0,0.9999999999999996,30.20120392439399,137.56703972636552,140.15649793514032,137.15282169269082,552286.5950237281,0.0,4650
regime_transition,42,PPO,6,192.2271264782334,1707633.0715537001,1707957.7620293852,36370.63895111996,324.6904756849888,0.0,1.0000000000000009,46.77670915578983,139.42781810861644,136.79818589049984,138.77865722003517,649380.9513699776,0.0,4740
regime_transition,42,PPO,7,-0.46903254811281697,-3034.8806147839164,-2802.1310697651097,23394.630964149936,232.74954501880688,0.0,1.0000000000000013,33.45431328997732,138.99507867425274,139.00159830163707,138.53163061712905,465499.0900376138,0.0,4830
regime_transition,42,PPO,8,-147.45653483886747,-872021.0739152214,-871806.4166539143,18999.43527668943,214.65726130717636,0.0,0.9999999999999992,32.55516087651632,135.71746411401827,137.74865809414493,135.27706744466184,429314.5226143527,0.0,4920
regime_transition,42,PPO,9,73.0627078582039,471565.8635778489,471807.0050778238,15554.285342109048,241.14149997491117,0.0,0.9999999999999984,24.5924639110017,134.80505533940703,133.8272770150064,134.474349780015,482282.9999498223,0.0,5010
regime_transition,42,PPO,10,426.41643221889416,3795748.954125854,3796080.3818421965,38768.13762956887,331.42771634224505,0.0,0.999999999999999,69.91491656394369,140.01668640192224,134.29032622297117,139.04455753802807,662855.4326844901,0.0,5100
regime_transition,42,PPO,11,155.49455969555243,1069791.3569863662,1070031.2559579855,11335.401256210896,239.89897161942847,0.0,1.0,35.27549446874307,145.6218626545576,143.39219207747092,145.10998002478522,479797.94323885697,0.0,5190
regime_transition,42,PPO,12,-36.88676791101221,-198211.50108179386,-198026.14933520166,15162.222328416003,185.35174659221738,0.0,1.0000000000000004,32.911558421066836,144.41976535020945,144.9544554859271,143.9460165768047,370703.4931844347,0.0,5280
regime_transition,42,PPO,13,-189.20190394040304,-1267366.209354573,-1267129.2271963032,18403.26074561188,236.98215826974229,0.0,1.0000000000000013,29.969176417683343,138.6549291941562,141.32889886893653,138.2406334011072,473964.31653948454,0.0,5370
regime_transition,42,PPO,14,-25.944755133301676,-192780.5792974647,-192509.636622163,9195.923512030973,270.9426753017006,1235.5558781509674,0.9988003572337085,28.720774212279192,136.5991971330499,136.95723621818033,136.20799721964468,541885.3506034012,650.849628058806,5460
regime_transition,42,PPO,15,-17.71493773289828,-88697.30463793798,-88511.8678230616,6087.3549912174485,185.4368148763739,0.0,0.9999999999999982,36.64032679327607,134.7642831217114,135.00344087659698,134.2723050082326,370873.6297527478,0.0,5550
regime_transition,42,PPO,16,196.92372432924446,995036.6519190872,995224.6169423689,7163.435532834316,187.96502328173838,0.0,0.9999999999999992,25.756268830009297,137.05761479679927,134.41074828262967,136.70551240399712,375930.0465634768,0.0,5640
regime_transition,42,PPO,17,-293.23342016139475,-1523152.2754583769,-1522967.8191919911,15362.255705476582,184.4562663857567,0.0,0.9999999999999989,40.03974603842902,136.67246726694344,140.80122988721948,136.12741654819771,368912.5327715134,0.0,5730
regime_transition,42,PPO,18,50.465083240142306,381894.6269928237,382176.6191291336,25793.616990291186,281.99213630989436,0.0,1.0000000000000002,30.448802288781817,134.85644907497692,134.17931205975685,134.44707383801702,563984.2726197888,0.0,5820
regime_transition,42,PPO,19,-49.240744594094735,-430445.55124464,-430116.60157492524,35202.663646445144,328.9496697147557,0.0,0.9999999999999988,41.37152652465448,132.21793835842152,132.87221101906576,131.67318628651768,657899.3394295115,0.0,5910
regime_transition,42,Regime-Aware PPO,0,-103.47301892740994,-656122.1833223169,-655899.96265746,23161.46038403355,222.22066485681958,0.0,0.9999999999999994,37.101784906590204,141.1971646706129,142.67344992910824,140.67523444161918,444441.32971363916,0.0,4200
regime_transition,42,Regime-Aware PPO,1,-15.964487084168423,-136302.16500833473,-135998.09319475136,18307.726736929362,304.07181358337795,0.0,0.9999999999999998,25.282259808704655,140.16763360471086,140.3917618515912,139.8141518335519,608143.6271667558,0.0,4290
regime_transition,42,Regime-Aware PPO,2,52.8239908957549,342218.2590686452,342450.85511695506,9010.529117088963,232.59604830985944,0.0,0.9999999999999983,38.68961330845784,139.99989802597779,139.26424868551103,139.46033139661733,465192.0966197189,0.0,4380
regime_transition,42,Regime-Aware PPO,3,-181.6139131690293,-750257.7603593296,-750110.4352597789,11451.17689027887,147.3250995507855,0.0,0.999999999999999,28.301989052444778,137.65587365117813,140.20213957140137,137.26737966352863,294650.199101571,0.0,4470
regime_transition,42,Regime-Aware PPO,4,96.51466448930007,604335.7333376608,604566.7274339648,18976.87291088004,230.994096304046,0.0,0.9999999999999989,26.163558787316887,136.84394102090394,135.5358215862362,136.48684286719882,461988.19260809204,0.0,4560
regime_transition,42,Regime-Aware PPO,5,-184.75477390802794,-1430123.0570804677,-1429846.9137829558,23848.05504443002,276.14329751186403,0.0,0.9999999999999996,30.20120392439399,137.56703972636552,140.15649793514032,137.15282169269082,552286.5950237281,0.0,4650
regime_transition,42,Regime-Aware PPO,6,192.2271264782334,1707633.0715537001,1707957.7620293852,36370.63895111996,324.6904756849888,0.0,1.0000000000000009,46.77670915578983,139.42781810861644,136.79818589049984,138.77865722003517,649380.9513699776,0.0,4740
regime_transition,42,Regime-Aware PPO,7,-0.46903254811281697,-3034.8806147839164,-2802.1310697651097,23394.630964149936,232.74954501880688,0.0,1.0000000000000013,33.45431328997732,138.99507867425274,139.00159830163707,138.53163061712905,465499.0900376138,0.0,4830
regime_transition,42,Regime-Aware PPO,8,-145.93720594376776,-863036.1427544354,-862821.4854931283,20732.682916351496,214.65726130717636,0.0,0.9999999999999992,31.701944710837743,135.73839266566864,137.74865809414493,135.30943544154638,429314.5226143527,0.0,4920
